,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
2015,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220307
2016,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170912
2017,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210524
2018,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210711
2019,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220506
2020,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230216
2021,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230803
2022,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191215
2023,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220402
2024,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230408
2025,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200212
2026,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200905
2027,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190813
2028,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181103
2029,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190807
2030,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190816
2031,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200531
2032,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210526
2033,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210106
2034,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230923
2035,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210610
2036,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191101
2037,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211202
2038,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190328
2039,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220127
2040,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230925
2041,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201121
2042,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180503
2043,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230329
2044,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221214
2045,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170926
2046,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230830
2047,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190118
2048,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171011
2049,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200705
2050,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200716
2051,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220220
2052,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210516
2053,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210825
2054,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220412
2055,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230720
2056,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220410
2057,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190501
2058,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200925
2059,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240301
2060,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210206
2061,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240113
2062,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201029
2063,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191218
2064,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230328
2065,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230708
2066,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220915
2067,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200227
2068,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190620
2069,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200417
2070,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210625
2071,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200128
2072,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180731
2073,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200820
2074,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210523
2075,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230615
2076,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220314
2077,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200709
2078,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170504
2079,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211130
2080,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220119
2081,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170408
2082,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200111
2083,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220317
2084,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180617
2085,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181127
2086,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210606
2087,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180419
2088,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221124
2089,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211015
2090,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240129
2091,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210205
2092,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170620
2093,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211106
2094,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190626
2095,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200503
2096,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201122
2097,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220304
2098,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210429
2099,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210907
2100,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181204
2101,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230121
2102,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210520
2103,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210502
2104,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220221
2105,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191024
2106,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190428
2107,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180610
2108,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190710
2109,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181209
2110,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170505
2111,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200502
2112,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221113
2113,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191201
2114,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170926
2115,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171213
2116,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240319
2117,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180910
2118,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210409
2119,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200514
2120,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200101
2121,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170605
2122,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210530
2123,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190403
2124,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170609
2125,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201103
2126,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201009
2127,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200111
2128,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210116
2129,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230524
2130,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221128
2131,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231111
2132,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211103
2133,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171028
2134,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190522
2135,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190419
2136,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231217
2137,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200923
2138,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210523
2139,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200307
2140,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201019
2141,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230624
2142,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220425
2143,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220605
2144,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220717
2145,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190317
2146,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220511
2147,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170707
2148,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201128
2149,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180914
2150,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200925
2151,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171103
2152,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210426
2153,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221208
2154,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230113
2155,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200101
2156,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180105
2157,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210920
2158,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20160917
2159,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220226
2160,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180622
2161,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230530
2162,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221202
2163,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221002
2164,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170811
2165,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230404
2166,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180717
2167,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181125
2168,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180527
2169,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200309
2170,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190418
2171,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230404
2172,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231120
2173,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200528
2174,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230614
2175,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201111
2176,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210507
2177,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201129
2178,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240112
2179,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190727
2180,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170326
2181,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230822
2182,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220405
2183,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230323
2184,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191007
2185,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221210
2186,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20161124
2187,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170701
2188,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190211
2189,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181222
2190,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220205
2191,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230717
2192,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220312
2193,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190523
2194,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230725
2195,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230822
2196,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231105
2197,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220311
2198,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220220
2199,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230120
2200,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221116
2201,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180128
2202,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190620
2203,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170502
2204,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220602
2205,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190228
2206,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201028
2207,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180405
2208,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190803
2209,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180429
2210,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190507
2211,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210520
2212,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200925
2213,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180624
2214,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190525
2215,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181107
2216,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220603
2217,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180519
2218,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220110
2219,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190823
2220,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190626
2221,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190624
2222,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181119
2223,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231030
2224,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200903
2225,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211213
2226,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210909
2227,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230727
2228,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191003
2229,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231224
2230,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230127
2231,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180411
2232,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210610
2233,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230713
2234,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201005
2235,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230310
2236,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200628
2237,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201119
2238,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190604
2239,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200707
2240,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210511
2241,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180329
2242,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180131
2243,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210407
2244,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200713
2245,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230121
2246,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180626
2247,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190827
2248,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210311
2249,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190430
2250,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220420
2251,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191202
2252,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170906
2253,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220706
2254,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180525
2255,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200111
2256,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200128
2257,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210517
2258,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180428
2259,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220129
2260,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240222
2261,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200620
2262,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200502
2263,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170627
2264,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200612
2265,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201012
2266,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240102
2267,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200613
2268,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190928
2269,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200328
2270,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221104
2271,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231113
2272,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211114
2273,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210805
2274,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170705
2275,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200424
2276,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191016
2277,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220518
2278,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200328
2279,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220905
2280,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20160828
2281,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191123
2282,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210323
2283,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230721
2284,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231111
2285,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191002
2286,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220312
2287,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200705
2288,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211007
2289,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220810
2290,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220521
2291,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231009
2292,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210311
2293,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210822
2294,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210528
2295,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221124
2296,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230406
2297,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201006
2298,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220905
2299,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230113
2300,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210418
2301,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220331
2302,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200409
2303,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191025
2304,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210913
2305,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180912
2306,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240110
2307,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240216
2308,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210317
2309,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190128
2310,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180413
2311,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20161123
2312,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230505
2313,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210322
2314,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190427
2315,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190403
2316,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230401
2317,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210517
2318,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220302
2319,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210312
2320,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171102
2321,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200327
2322,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221222
2323,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190328
2324,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180404
2325,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230206
2326,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191031
2327,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181024
2328,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230416
2329,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180528
2330,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210412
2331,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20161019
2332,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200706
2333,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230427
2334,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180506
2335,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230402
2336,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171228
2337,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210512
2338,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210105
2339,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230523
2340,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210201
2341,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170611
2342,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181106
2343,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210215
2344,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190122
2345,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181031
2346,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210209
