x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535837.19,3541965.99,wet,assumed perennial,2018-05-11,281.56,441.44,590.00,2418.11,0,-0.69,0
535841.49,3541968.53,wet,assumed perennial,2018-05-11,273.11,434.78,591.00,2349.67,0,-0.69,0
535832.88,3541963.45,wet,assumed perennial,2018-05-11,296.78,449.44,603.44,2486.78,0,-0.69,0
535824.26,3541958.38,wet,assumed perennial,2018-05-11,326.11,490.56,647.22,2902.67,0,-0.71,0
535828.57,3541960.92,wet,assumed perennial,2018-05-11,315.67,471.89,630.33,2667.11,0,-0.70,0
535819.95,3541955.84,wet,assumed perennial,2018-05-11,330.78,496.89,659.11,3061.44,0,-0.72,0
535815.64,3541953.31,wet,assumed perennial,2018-05-11,340.11,503.78,670.22,3076.00,0,-0.72,0
535811.33,3541950.77,wet,assumed perennial,2018-05-11,360.11,523.11,684.00,3019.89,0,-0.70,0
535807.02,3541948.24,wet,assumed perennial,2018-05-11,369.78,531.33,688.56,3008.78,0,-0.70,0
535730.45,3541884.43,wet,assumed perennial,2018-05-11,308.00,509.78,670.78,2406.00,0,-0.65,0
535639.68,3541851.20,wet,assumed perennial,2018-05-11,362.56,544.56,712.00,2622.44,0,-0.66,0
535737.87,3541891.14,wet,assumed perennial,2018-05-11,333.78,509.44,679.56,2716.00,0,-0.68,0
535734.16,3541887.78,wet,assumed perennial,2018-05-11,319.89,507.56,666.56,2638.44,0,-0.68,0
535621.04,3541856.98,wet,assumed perennial,2018-05-11,661.22,838.33,1157.33,2250.78,0,-0.46,0
535616.56,3541859.20,wet,assumed perennial,2018-05-11,713.11,916.67,1268.89,2456.11,0,-0.46,0
535612.09,3541861.42,wet,assumed perennial,2018-05-11,688.22,914.44,1250.78,2533.89,0,-0.47,0
535607.61,3541863.64,wet,assumed perennial,2018-05-11,727.78,958.67,1298.78,2613.78,0,-0.46,0
535674.35,3541852.91,wet,assumed perennial,2018-05-11,362.00,538.67,709.89,3041.89,0,-0.70,0
535669.68,3541851.35,wet,assumed perennial,2018-05-11,322.00,505.78,677.22,2786.11,0,-0.69,0
535683.47,3541857.01,wet,assumed perennial,2018-05-11,386.56,570.44,731.78,3058.89,0,-0.69,0
535692.59,3541861.10,wet,assumed perennial,2018-05-11,358.44,551.56,713.67,3203.56,0,-0.71,0
535688.03,3541859.06,wet,assumed perennial,2018-05-11,385.89,573.67,743.11,3169.00,0,-0.69,0
535678.91,3541854.96,wet,assumed perennial,2018-05-11,395.56,566.44,735.67,2957.22,0,-0.68,0
535697.15,3541863.15,wet,assumed perennial,2018-05-11,351.11,540.22,691.44,3178.78,0,-0.71,0
535771.25,3541921.31,wet,assumed perennial,2018-05-11,352.44,510.44,678.89,2636.89,0,-0.68,0
535774.96,3541924.66,wet,assumed perennial,2018-05-11,339.67,499.56,670.00,2397.67,0,-0.66,0
535778.67,3541928.01,wet,assumed perennial,2018-05-11,313.22,471.33,660.22,2267.56,0,-0.66,0
535767.54,3541917.96,wet,assumed perennial,2018-05-11,345.33,501.11,674.44,2785.33,0,-0.70,0
535763.83,3541914.60,wet,assumed perennial,2018-05-11,316.78,468.00,646.67,2536.00,0,-0.69,0
535760.12,3541911.25,wet,assumed perennial,2018-05-11,310.67,454.89,632.56,2376.56,0,-0.68,0
535756.42,3541907.90,wet,assumed perennial,2018-05-11,302.11,447.44,620.44,2382.00,0,-0.68,0
535745.29,3541897.84,wet,assumed perennial,2018-05-11,369.22,538.00,739.22,2640.67,0,-0.66,0
535749.00,3541901.19,wet,assumed perennial,2018-05-11,392.89,555.11,759.56,2592.89,0,-0.65,0
535752.71,3541904.55,wet,assumed perennial,2018-05-11,339.78,485.22,663.22,2457.00,0,-0.67,0
535741.58,3541894.49,wet,assumed perennial,2018-05-11,346.89,517.00,703.56,2703.33,0,-0.68,0
535376.77,3541920.15,wet,assumed perennial,2018-05-11,298.33,487.89,645.00,2650.78,0,-0.69,0
535126.10,3541964.18,wet,assumed perennial,2018-05-11,512.00,704.89,947.33,2718.56,0,-0.59,0
535386.11,3541916.57,wet,assumed perennial,2018-05-11,463.67,663.67,920.33,3033.67,0,-0.64,0
535121.16,3541964.95,wet,assumed perennial,2018-05-11,558.33,752.89,1023.44,2445.89,0,-0.53,0
535150.80,3541960.35,wet,assumed perennial,2018-05-11,593.22,805.78,1065.44,2807.78,0,-0.55,0
535145.86,3541961.11,wet,assumed perennial,2018-05-11,557.22,779.78,1036.78,2863.44,0,-0.57,0
535155.75,3541959.58,wet,assumed perennial,2018-05-11,527.44,732.33,965.00,2774.00,0,-0.58,0
535140.92,3541961.88,wet,assumed perennial,2018-05-11,530.67,756.89,1000.44,2923.22,0,-0.59,0
535135.98,3541962.65,wet,assumed perennial,2018-05-11,487.11,711.78,927.67,2987.67,0,-0.62,0
535131.04,3541963.41,wet,assumed perennial,2018-05-11,490.89,705.78,924.78,2902.89,0,-0.61,0
535165.63,3541958.05,wet,assumed perennial,2018-05-11,404.33,620.22,820.11,2716.33,0,-0.63,0
535160.69,3541958.81,wet,assumed perennial,2018-05-11,459.22,667.44,876.11,2681.89,0,-0.60,0
535170.57,3541957.28,wet,assumed perennial,2018-05-11,395.22,617.56,815.33,2787.33,0,-0.64,0
535175.51,3541956.52,wet,assumed perennial,2018-05-11,413.89,630.44,831.89,2852.89,0,-0.64,0
535195.27,3541953.45,wet,assumed perennial,2018-05-11,378.33,562.22,722.56,2644.22,0,-0.65,0
535190.33,3541954.22,wet,assumed perennial,2018-05-11,425.78,618.44,795.56,2741.78,0,-0.63,0
535185.39,3541954.98,wet,assumed perennial,2018-05-11,448.44,645.11,832.00,2817.44,0,-0.63,0
535180.45,3541955.75,wet,assumed perennial,2018-05-11,451.89,650.56,850.89,2913.78,0,-0.63,0
535210.10,3541951.15,wet,assumed perennial,2018-05-11,455.89,641.22,830.44,2918.11,0,-0.64,0
535205.15,3541951.92,wet,assumed perennial,2018-05-11,395.67,585.78,746.00,2773.00,0,-0.65,0
533482.61,3542675.68,wet,assumed perennial,2018-05-11,469.89,681.44,861.78,2372.56,0,-0.55,0
535200.21,3541952.68,wet,assumed perennial,2018-05-11,357.44,551.11,702.00,2681.44,0,-0.66,0
533487.55,3542676.47,wet,assumed perennial,2018-05-11,378.33,570.44,744.33,2096.67,0,-0.57,0
533512.24,3542680.42,wet,assumed perennial,2018-05-11,478.33,712.22,911.67,2761.33,0,-0.59,0
535381.44,3541918.36,wet,assumed perennial,2018-05-11,390.22,571.89,790.44,3090.89,0,-0.69,0
530509.80,3544470.36,wet,assumed perennial,2018-05-11,695.78,1019.22,1216.11,1829.78,0,-0.28,0
530514.64,3544471.63,wet,assumed perennial,2018-05-11,731.00,1051.22,1254.56,1896.44,0,-0.29,0
530519.48,3544472.89,wet,assumed perennial,2018-05-11,745.22,1068.56,1274.22,1930.22,0,-0.29,0
530524.36,3544473.83,wet,assumed perennial,2018-05-11,790.67,1140.00,1363.33,2027.33,0,-0.28,0
530534.36,3544474.21,wet,assumed perennial,2018-05-11,905.78,1279.67,1514.78,2228.11,0,-0.27,0
530539.31,3544473.64,wet,assumed perennial,2018-05-11,992.67,1346.11,1590.67,2279.33,0,-0.26,0
533536.93,3542684.36,wet,assumed perennial,2018-05-11,510.11,709.11,894.00,2618.78,0,-0.57,0
533531.99,3542683.57,wet,assumed perennial,2018-05-11,508.22,727.67,912.11,2585.56,0,-0.56,0
533527.05,3542682.79,wet,assumed perennial,2018-05-11,501.44,730.67,918.44,2557.33,0,-0.56,0
533522.11,3542682.00,wet,assumed perennial,2018-05-11,522.22,754.56,966.44,2660.89,0,-0.56,0
533517.18,3542681.21,wet,assumed perennial,2018-05-11,520.00,752.11,967.89,2700.33,0,-0.56,0
533472.74,3542674.11,wet,assumed perennial,2018-05-11,617.89,838.22,1066.33,2784.44,0,-0.54,0
533477.68,3542674.90,wet,assumed perennial,2018-05-11,598.44,817.33,1028.44,2692.89,0,-0.53,0
533497.43,3542678.05,wet,assumed perennial,2018-05-11,415.33,611.78,778.33,2412.11,0,-0.60,0
533502.36,3542678.84,wet,assumed perennial,2018-05-11,417.67,647.56,822.11,2690.67,0,-0.61,0
533507.30,3542679.63,wet,assumed perennial,2018-05-11,426.56,659.11,844.67,2672.89,0,-0.60,0
533492.49,3542677.26,wet,assumed perennial,2018-05-11,385.33,568.56,740.78,2141.44,0,-0.58,0
535219.98,3541949.62,wet,assumed perennial,2018-05-11,404.11,611.56,809.33,2765.44,0,-0.64,0
530529.36,3544474.02,wet,assumed perennial,2018-05-11,857.44,1232.78,1465.22,2178.78,0,-0.28,0
535224.92,3541948.85,wet,assumed perennial,2018-05-11,409.78,629.22,842.33,2710.78,0,-0.62,0
535333.62,3541931.99,wet,assumed perennial,2018-05-11,501.00,692.89,905.22,2833.67,0,-0.61,0
535338.56,3541931.23,wet,assumed perennial,2018-05-11,444.56,632.67,835.33,2567.33,0,-0.60,0
535358.10,3541927.32,wet,assumed perennial,2018-05-11,401.22,600.67,788.56,3040.11,0,-0.67,0
535362.77,3541925.53,wet,assumed perennial,2018-05-11,375.33,574.67,761.67,2789.22,0,-0.66,0
535367.44,3541923.74,wet,assumed perennial,2018-05-11,331.78,535.56,699.89,2664.00,0,-0.67,0
535372.10,3541921.95,wet,assumed perennial,2018-05-11,279.11,474.22,617.67,2434.11,0,-0.67,0
535353.38,3541928.93,wet,assumed perennial,2018-05-11,394.22,583.67,758.78,2997.67,0,-0.67,0
535348.44,3541929.69,wet,assumed perennial,2018-05-11,356.22,531.78,690.22,2654.22,0,-0.67,0
535343.50,3541930.46,wet,assumed perennial,2018-05-11,389.56,578.89,763.00,2517.11,0,-0.63,0
535445.90,3541891.13,wet,assumed perennial,2018-05-11,359.11,560.78,737.89,2667.89,0,-0.65,0
535441.34,3541893.17,wet,assumed perennial,2018-05-11,376.33,573.67,761.78,2522.33,0,-0.63,0
535436.77,3541895.22,wet,assumed perennial,2018-05-11,374.78,576.00,756.78,2503.44,0,-0.63,0
535432.21,3541897.26,wet,assumed perennial,2018-05-11,409.67,604.56,789.22,2579.00,0,-0.62,0
535409.38,3541907.46,wet,assumed perennial,2018-05-11,349.33,540.78,739.78,2417.11,0,-0.63,0
535404.78,3541909.41,wet,assumed perennial,2018-05-11,350.00,554.33,761.78,2354.78,0,-0.62,0
535400.11,3541911.20,wet,assumed perennial,2018-05-11,434.89,666.44,883.00,2455.11,0,-0.57,0
535215.04,3541950.38,wet,assumed perennial,2018-05-11,445.78,643.56,854.11,2792.89,0,-0.63,0
535323.74,3541933.52,wet,assumed perennial,2018-05-11,439.11,652.22,861.78,2996.89,0,-0.64,0
535328.68,3541932.76,wet,assumed perennial,2018-05-11,479.33,692.56,908.67,3017.33,0,-0.63,0
535395.44,3541912.99,wet,assumed perennial,2018-05-11,472.89,709.89,941.44,2604.78,0,-0.57,0
535308.91,3541935.82,wet,assumed perennial,2018-05-11,333.56,504.44,698.33,2444.89,0,-0.66,0
535229.86,3541948.09,wet,assumed perennial,2018-05-11,426.89,651.22,872.00,2814.67,0,-0.62,0
535318.80,3541934.29,wet,assumed perennial,2018-05-11,360.78,555.33,757.89,2754.56,0,-0.66,0
535234.80,3541947.32,wet,assumed perennial,2018-05-11,455.78,684.33,910.33,2971.00,0,-0.63,0
535239.74,3541946.55,wet,assumed perennial,2018-05-11,422.44,641.00,850.33,2866.78,0,-0.63,0
535244.68,3541945.79,wet,assumed perennial,2018-05-11,450.33,654.11,874.11,2886.78,0,-0.63,0
535249.62,3541945.02,wet,assumed perennial,2018-05-11,489.11,669.89,892.11,2935.67,0,-0.63,0
535254.56,3541944.25,wet,assumed perennial,2018-05-11,440.89,644.00,843.89,2800.11,0,-0.63,0
535259.50,3541943.49,wet,assumed perennial,2018-05-11,414.22,618.33,803.89,2842.22,0,-0.64,0
535264.45,3541942.72,wet,assumed perennial,2018-05-11,465.67,668.67,862.00,2963.11,0,-0.63,0
535390.78,3541914.78,wet,assumed perennial,2018-05-11,491.00,701.11,960.78,2928.44,0,-0.61,0
535294.09,3541938.12,wet,assumed perennial,2018-05-11,394.11,580.89,747.56,2809.33,0,-0.66,0
535289.15,3541938.89,wet,assumed perennial,2018-05-11,375.11,569.44,722.67,2986.67,0,-0.68,0
535284.21,3541939.66,wet,assumed perennial,2018-05-11,357.56,552.11,702.11,2951.11,0,-0.68,0
535279.27,3541940.42,wet,assumed perennial,2018-05-11,355.33,536.44,693.22,2746.00,0,-0.67,0
535274.33,3541941.19,wet,assumed perennial,2018-05-11,448.56,632.22,824.56,2768.56,0,-0.63,0
535269.39,3541941.95,wet,assumed perennial,2018-05-11,478.89,663.78,859.33,2835.89,0,-0.62,0
535299.03,3541937.36,wet,assumed perennial,2018-05-11,393.00,573.89,753.44,2658.44,0,-0.64,0
535303.97,3541936.59,wet,assumed perennial,2018-05-11,380.67,557.78,742.67,2592.00,0,-0.65,0
535313.86,3541935.06,wet,assumed perennial,2018-05-11,329.78,506.22,703.78,2487.78,0,-0.66,0
535517.00,3541876.39,wet,assumed perennial,2018-05-12,421.56,729.78,885.11,2688.78,0,-0.57,0
535512.02,3541875.93,wet,assumed perennial,2018-05-12,413.56,715.56,861.89,2599.44,0,-0.57,0
535521.98,3541876.84,wet,assumed perennial,2018-05-12,366.67,680.22,851.00,2817.78,0,-0.61,0
535526.96,3541877.30,wet,assumed perennial,2018-05-12,349.78,665.67,852.67,2880.67,0,-0.62,0
535531.94,3541877.76,wet,assumed perennial,2018-05-12,410.33,727.22,937.89,2936.78,0,-0.60,0
535625.52,3541854.76,wet,assumed perennial,2018-05-12,365.89,665.00,836.22,2838.67,0,-0.62,0
535644.68,3541851.22,wet,assumed perennial,2018-05-12,300.11,572.44,686.11,2557.78,0,-0.63,0
535634.68,3541851.17,wet,assumed perennial,2018-05-12,326.00,595.78,728.44,2829.44,0,-0.65,0
535639.68,3541851.20,wet,assumed perennial,2018-05-12,258.89,528.78,638.56,2754.33,0,-0.68,0
535621.04,3541856.98,wet,assumed perennial,2018-05-12,450.11,739.78,946.44,2684.33,0,-0.57,0
535616.56,3541859.20,wet,assumed perennial,2018-05-12,571.67,865.00,1090.67,2282.78,0,-0.45,0
535612.09,3541861.42,wet,assumed perennial,2018-05-12,525.00,835.89,1045.00,2324.56,0,-0.47,0
535607.61,3541863.64,wet,assumed perennial,2018-05-12,598.67,924.00,1174.78,2679.67,0,-0.49,0
535674.35,3541852.91,wet,assumed perennial,2018-05-12,327.44,597.11,701.22,2965.67,0,-0.66,0
535669.68,3541851.35,wet,assumed perennial,2018-05-12,307.67,553.56,658.56,2541.78,0,-0.64,0
535630.00,3541852.53,wet,assumed perennial,2018-05-12,328.22,609.22,747.00,2862.44,0,-0.65,0
535502.06,3541875.02,wet,assumed perennial,2018-05-12,321.56,599.67,729.56,2509.44,0,-0.61,0
535482.42,3541874.81,wet,assumed perennial,2018-05-12,295.33,572.78,697.78,2723.11,0,-0.65,0
535492.11,3541874.10,wet,assumed perennial,2018-05-12,283.44,555.67,682.00,2535.11,0,-0.64,0
535683.47,3541857.01,wet,assumed perennial,2018-05-12,308.67,598.00,706.78,3003.00,0,-0.67,0
535386.11,3541916.57,wet,assumed perennial,2018-05-12,451.56,738.56,914.11,2539.33,0,-0.55,0
535381.44,3541918.36,wet,assumed perennial,2018-05-12,319.56,619.33,758.44,2788.44,0,-0.64,0
535376.77,3541920.15,wet,assumed perennial,2018-05-12,256.89,543.00,655.67,2700.67,0,-0.67,0
535413.95,3541905.42,wet,assumed perennial,2018-05-12,297.56,575.11,691.22,2899.11,0,-0.67,0
535418.51,3541903.38,wet,assumed perennial,2018-05-12,320.22,617.11,738.56,3043.56,0,-0.66,0
535423.08,3541901.34,wet,assumed perennial,2018-05-12,354.00,653.67,798.89,2983.67,0,-0.64,0
535507.04,3541875.47,wet,assumed perennial,2018-05-12,357.67,649.67,779.67,2477.56,0,-0.58,0
535427.64,3541899.30,wet,assumed perennial,2018-05-12,341.78,640.56,793.11,2875.89,0,-0.64,0
535459.59,3541885.01,wet,assumed perennial,2018-05-12,255.67,531.33,622.22,2780.78,0,-0.68,0
535455.03,3541887.05,wet,assumed perennial,2018-05-12,245.44,534.00,622.78,2632.33,0,-0.66,0
535464.16,3541882.97,wet,assumed perennial,2018-05-12,276.78,539.00,628.78,3006.22,0,-0.70,0
535473.29,3541878.89,wet,assumed perennial,2018-05-12,257.56,529.78,646.67,2835.78,0,-0.69,0
535477.85,3541876.85,wet,assumed perennial,2018-05-12,246.44,514.33,638.11,2777.56,0,-0.69,0
535487.13,3541873.64,wet,assumed perennial,2018-05-12,315.00,593.00,723.89,2644.33,0,-0.63,0
535497.09,3541874.56,wet,assumed perennial,2018-05-12,289.67,560.67,683.78,2540.67,0,-0.64,0
535450.47,3541889.09,wet,assumed perennial,2018-05-12,247.67,542.22,635.33,2507.67,0,-0.64,0
535468.72,3541880.93,wet,assumed perennial,2018-05-12,261.11,530.22,624.44,3083.33,0,-0.71,0
535807.02,3541948.24,wet,assumed perennial,2018-05-12,280.89,540.67,629.44,3137.44,0,-0.71,0
535688.03,3541859.06,wet,assumed perennial,2018-05-12,303.67,599.33,708.33,3081.11,0,-0.67,0
535715.40,3541871.35,wet,assumed perennial,2018-05-12,320.00,617.00,715.78,2665.22,0,-0.62,0
535710.84,3541869.30,wet,assumed perennial,2018-05-12,338.56,638.56,743.44,2713.89,0,-0.62,0
535706.27,3541867.25,wet,assumed perennial,2018-05-12,328.11,617.78,715.11,3079.22,0,-0.67,0
535701.71,3541865.20,wet,assumed perennial,2018-05-12,296.56,584.22,677.89,3264.56,0,-0.70,0
535786.09,3541934.72,wet,assumed perennial,2018-05-12,213.11,459.89,557.11,3164.22,0,-0.75,0
535811.33,3541950.77,wet,assumed perennial,2018-05-12,268.56,521.56,613.44,3056.22,0,-0.71,0
535782.38,3541931.36,wet,assumed perennial,2018-05-12,185.33,431.11,529.44,3180.00,0,-0.76,0
535719.32,3541874.38,wet,assumed perennial,2018-05-12,278.44,557.11,645.78,2594.11,0,-0.65,0
535789.80,3541938.07,wet,assumed perennial,2018-05-12,256.44,494.11,585.67,2955.56,0,-0.71,0
535798.40,3541943.16,wet,assumed perennial,2018-05-12,301.11,561.11,660.67,3018.44,0,-0.69,0
535815.64,3541953.31,wet,assumed perennial,2018-05-12,226.33,491.22,578.33,2692.33,0,-0.69,0
535802.71,3541945.70,wet,assumed perennial,2018-05-12,298.22,564.67,660.78,3035.89,0,-0.69,0
535837.19,3541965.99,wet,assumed perennial,2018-05-12,178.67,421.89,504.11,2462.78,0,-0.71,0
535841.49,3541968.53,wet,assumed perennial,2018-05-12,183.56,428.00,515.67,2443.44,0,-0.70,0
535832.88,3541963.45,wet,assumed perennial,2018-05-12,169.89,419.11,511.78,2283.44,0,-0.69,0
535824.26,3541958.38,wet,assumed perennial,2018-05-12,191.22,458.44,553.44,2381.00,0,-0.68,0
535794.09,3541940.63,wet,assumed perennial,2018-05-12,294.56,545.33,645.11,3052.22,0,-0.70,0
535692.59,3541861.10,wet,assumed perennial,2018-05-12,274.78,568.33,671.00,3085.22,0,-0.69,0
535723.03,3541877.73,wet,assumed perennial,2018-05-12,256.44,529.11,618.33,2632.44,0,-0.67,0
535390.78,3541914.78,wet,assumed perennial,2018-05-12,466.67,743.33,925.00,2355.44,0,-0.52,0
535678.91,3541854.96,wet,assumed perennial,2018-05-12,317.22,592.78,706.00,2969.33,0,-0.67,0
535697.15,3541863.15,wet,assumed perennial,2018-05-12,269.00,555.89,649.33,3183.44,0,-0.70,0
535771.25,3541921.31,wet,assumed perennial,2018-05-12,209.11,457.89,554.89,2197.78,0,-0.66,0
535774.96,3541924.66,wet,assumed perennial,2018-05-12,183.33,426.00,534.78,2353.89,0,-0.69,0
535778.67,3541928.01,wet,assumed perennial,2018-05-12,176.33,416.78,524.22,2711.89,0,-0.73,0
535767.54,3541917.96,wet,assumed perennial,2018-05-12,245.00,505.78,598.33,2299.78,0,-0.64,0
535763.83,3541914.60,wet,assumed perennial,2018-05-12,258.67,532.89,630.44,2551.11,0,-0.65,0
535726.74,3541881.08,wet,assumed perennial,2018-05-12,201.78,471.89,566.89,2643.22,0,-0.70,0
535760.12,3541911.25,wet,assumed perennial,2018-05-12,267.22,529.11,628.67,2756.67,0,-0.68,0
535745.29,3541897.84,wet,assumed perennial,2018-05-12,298.67,572.11,704.00,2412.00,0,-0.62,0
535749.00,3541901.19,wet,assumed perennial,2018-05-12,269.89,535.33,650.11,2439.33,0,-0.64,0
535752.71,3541904.55,wet,assumed perennial,2018-05-12,221.33,477.11,574.56,2759.78,0,-0.71,0
535734.16,3541887.78,wet,assumed perennial,2018-05-12,298.78,567.44,667.78,2625.33,0,-0.64,0
535741.58,3541894.49,wet,assumed perennial,2018-05-12,298.56,576.89,706.78,2530.89,0,-0.63,0
535737.87,3541891.14,wet,assumed perennial,2018-05-12,299.44,573.33,686.22,2601.11,0,-0.64,0
535730.45,3541884.43,wet,assumed perennial,2018-05-12,214.67,483.78,582.67,2650.22,0,-0.69,0
535756.42,3541907.90,wet,assumed perennial,2018-05-12,251.78,506.89,612.89,2892.67,0,-0.70,0
535395.44,3541912.99,wet,assumed perennial,2018-05-12,344.56,605.44,757.11,2102.11,0,-0.55,0
535303.97,3541936.59,wet,assumed perennial,2018-05-12,279.33,542.89,640.78,2480.11,0,-0.64,0
535404.78,3541909.41,wet,assumed perennial,2018-05-12,234.56,488.56,601.11,2496.78,0,-0.67,0
533482.61,3542675.68,wet,assumed perennial,2018-05-12,239.33,529.11,668.44,2024.11,0,-0.59,0
535121.16,3541964.95,wet,assumed perennial,2018-05-12,392.56,685.11,858.22,2703.22,0,-0.60,0
535150.80,3541960.35,wet,assumed perennial,2018-05-12,457.44,772.33,974.89,2665.89,0,-0.55,0
535145.86,3541961.11,wet,assumed perennial,2018-05-12,536.00,860.78,1063.56,2758.89,0,-0.52,0
535155.75,3541959.58,wet,assumed perennial,2018-05-12,347.22,630.56,795.22,2675.22,0,-0.62,0
535140.92,3541961.88,wet,assumed perennial,2018-05-12,511.22,832.89,1015.44,2875.89,0,-0.55,0
535135.98,3541962.65,wet,assumed perennial,2018-05-12,388.00,698.11,831.78,2885.44,0,-0.61,0
533487.55,3542676.47,wet,assumed perennial,2018-05-12,262.89,544.67,669.22,2157.22,0,-0.60,0
535131.04,3541963.41,wet,assumed perennial,2018-05-12,372.33,673.44,803.56,2889.78,0,-0.62,0
535165.63,3541958.05,wet,assumed perennial,2018-05-12,339.33,615.89,755.00,2732.67,0,-0.63,0
535160.69,3541958.81,wet,assumed perennial,2018-05-12,342.00,618.33,774.33,2688.44,0,-0.63,0
535170.57,3541957.28,wet,assumed perennial,2018-05-12,329.89,623.67,761.11,2750.44,0,-0.63,0
535175.51,3541956.52,wet,assumed perennial,2018-05-12,344.22,637.11,778.78,2729.22,0,-0.62,0
535195.27,3541953.45,wet,assumed perennial,2018-05-12,264.11,546.33,655.67,2831.44,0,-0.68,0
535190.33,3541954.22,wet,assumed perennial,2018-05-12,298.00,572.44,717.33,2793.89,0,-0.66,0
535185.39,3541954.98,wet,assumed perennial,2018-05-12,320.33,602.33,762.44,2748.22,0,-0.64,0
535126.10,3541964.18,wet,assumed perennial,2018-05-12,368.22,663.56,813.56,2790.56,0,-0.62,0
535180.45,3541955.75,wet,assumed perennial,2018-05-12,368.33,650.44,820.22,2725.67,0,-0.61,0
533492.49,3542677.26,wet,assumed perennial,2018-05-12,268.33,560.33,676.56,2233.33,0,-0.60,0
533507.30,3542679.63,wet,assumed perennial,2018-05-12,369.67,670.11,771.11,2477.89,0,-0.57,0
530509.80,3544470.36,wet,assumed perennial,2018-05-12,880.89,1216.56,1569.22,2463.11,0,-0.34,0
530514.64,3544471.63,wet,assumed perennial,2018-05-12,840.44,1177.67,1484.67,2377.44,0,-0.34,0
530519.48,3544472.89,wet,assumed perennial,2018-05-12,792.22,1130.67,1410.67,2311.22,0,-0.34,0
530524.36,3544473.83,wet,assumed perennial,2018-05-12,735.89,1067.44,1329.22,2186.89,0,-0.34,0
530529.36,3544474.02,wet,assumed perennial,2018-05-12,626.22,932.44,1153.56,2158.89,0,-0.40,0
530534.36,3544474.21,wet,assumed perennial,2018-05-12,538.78,840.67,1028.33,2135.67,0,-0.44,0
530539.31,3544473.64,wet,assumed perennial,2018-05-12,369.22,664.78,807.44,2078.56,0,-0.52,0
