x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533313.60,3542705.37,wet,survey/imagery match,2020-09-17,557.67,770.44,1030.44,2242.33,0,-0.49,0
533328.60,3542705.40,wet,survey/imagery match,2020-09-17,574.33,811.89,1085.44,2289.44,0,-0.48,0
533323.60,3542705.39,wet,survey/imagery match,2020-09-17,556.44,771.11,1054.56,2307.44,0,-0.50,0
532993.46,3542655.31,wet,survey/imagery match,2020-09-17,613.33,823.22,1111.44,2304.56,0,-0.47,0
533318.60,3542705.38,wet,survey/imagery match,2020-09-17,551.44,761.67,1027.89,2252.67,0,-0.49,0
533343.60,3542705.44,wet,survey/imagery match,2020-09-17,614.67,804.56,1162.11,1836.44,0,-0.39,0
537631.38,3540506.79,wet,survey/imagery match,2020-09-17,547.33,758.11,985.56,3131.56,0,-0.61,0
533333.60,3542705.41,wet,survey/imagery match,2020-09-17,585.33,823.89,1101.78,2219.78,0,-0.46,0
533338.60,3542705.43,wet,survey/imagery match,2020-09-17,610.11,820.44,1140.11,1960.89,0,-0.41,0
533348.28,3542704.01,wet,survey/imagery match,2020-09-17,602.89,787.11,1137.22,1805.22,0,-0.39,0
533352.81,3542701.88,wet,survey/imagery match,2020-09-17,546.33,740.22,1033.78,1729.22,0,-0.40,0
533361.86,3542697.63,wet,survey/imagery match,2020-09-17,605.22,844.11,1168.78,1710.11,0,-0.34,0
533357.33,3542699.75,wet,survey/imagery match,2020-09-17,496.33,723.22,995.00,1619.78,0,-0.38,0
533366.38,3542695.50,wet,survey/imagery match,2020-09-17,673.33,895.56,1231.56,1683.11,0,-0.31,0
533629.58,3542585.18,wet,survey/imagery match,2020-09-17,627.33,851.67,1156.00,2683.67,0,-0.52,0
533629.41,3542590.18,wet,survey/imagery match,2020-09-17,606.67,824.11,1115.00,2658.33,0,-0.53,0
533629.24,3542595.18,wet,survey/imagery match,2020-09-17,560.56,800.11,1066.00,2569.44,0,-0.53,0
537636.04,3540504.98,wet,survey/imagery match,2020-09-17,538.33,762.89,992.56,2970.67,0,-0.59,0
531857.49,3543554.63,wet,survey/imagery match,2020-09-17,757.89,994.44,1407.00,2246.78,0,-0.39,0
531856.00,3543539.71,wet,survey/imagery match,2020-09-17,748.11,978.33,1420.11,2074.33,0,-0.36,0
531856.98,3543549.66,wet,survey/imagery match,2020-09-17,758.67,997.00,1407.11,2235.22,0,-0.38,0
531072.03,3544000.39,wet,survey/imagery match,2020-09-17,798.11,1020.78,1404.78,2226.00,0,-0.37,0
531067.30,3544002.00,wet,survey/imagery match,2020-09-17,826.33,1053.33,1459.89,2417.44,0,-0.39,0
531062.57,3544003.61,wet,survey/imagery match,2020-09-17,834.89,1047.56,1490.44,2362.00,0,-0.39,0
531057.88,3544005.33,wet,survey/imagery match,2020-09-17,833.33,1044.33,1483.89,2283.33,0,-0.37,0
530994.57,3544034.72,wet,survey/imagery match,2020-09-17,874.44,1129.33,1545.67,2560.67,0,-0.39,0
530990.28,3544037.28,wet,survey/imagery match,2020-09-17,839.67,1080.11,1501.56,2482.22,0,-0.39,0
537496.92,3540741.84,wet,survey/imagery match,2020-09-17,553.33,782.22,999.00,2757.67,0,-0.56,0
530998.87,3544032.16,wet,survey/imagery match,2020-09-17,864.11,1116.11,1529.78,2552.00,0,-0.39,0
531003.16,3544029.59,wet,survey/imagery match,2020-09-17,817.89,1081.89,1494.67,2477.00,0,-0.39,0
531021.59,3544022.09,wet,survey/imagery match,2020-09-17,790.44,1029.44,1464.11,2346.44,0,-0.39,0
531026.32,3544020.46,wet,survey/imagery match,2020-09-17,811.11,1030.44,1466.67,2300.56,0,-0.38,0
531030.83,3544018.30,wet,survey/imagery match,2020-09-17,855.89,1057.33,1479.78,2230.44,0,-0.36,0
531035.33,3544016.14,wet,survey/imagery match,2020-09-17,838.44,1042.44,1450.44,2231.33,0,-0.36,0
531039.84,3544013.98,wet,survey/imagery match,2020-09-17,824.67,1001.78,1425.00,2199.44,0,-0.37,0
531048.86,3544009.65,wet,survey/imagery match,2020-09-17,795.44,997.67,1430.33,2214.67,0,-0.38,0
531044.35,3544011.81,wet,survey/imagery match,2020-09-17,819.56,989.00,1424.67,2156.22,0,-0.37,0
531053.37,3544007.49,wet,survey/imagery match,2020-09-17,781.33,1006.22,1431.78,2293.56,0,-0.39,0
531016.85,3544023.67,wet,survey/imagery match,2020-09-17,822.00,1081.89,1507.33,2464.56,0,-0.39,0
531012.11,3544025.25,wet,survey/imagery match,2020-09-17,822.89,1088.00,1504.11,2506.67,0,-0.39,0
531007.45,3544027.03,wet,survey/imagery match,2020-09-17,803.89,1070.89,1489.44,2492.44,0,-0.40,0
530985.94,3544039.76,wet,survey/imagery match,2020-09-17,802.67,1039.33,1449.89,2417.00,0,-0.40,0
530981.62,3544042.27,wet,survey/imagery match,2020-09-17,784.78,1042.78,1450.00,2432.56,0,-0.40,0
530977.69,3544045.36,wet,survey/imagery match,2020-09-17,832.00,1074.78,1495.56,2484.00,0,-0.40,0
530973.67,3544048.34,wet,survey/imagery match,2020-09-17,885.44,1105.78,1535.22,2498.78,0,-0.39,0
537506.48,3540738.87,wet,survey/imagery match,2020-09-17,580.78,775.11,1005.22,2774.78,0,-0.56,0
531076.77,3543998.77,wet,survey/imagery match,2020-09-17,842.78,1066.56,1464.78,2250.44,0,-0.36,0
530965.23,3544053.70,wet,survey/imagery match,2020-09-17,853.11,1084.11,1462.78,2247.78,0,-0.35,0
531361.63,3543938.31,wet,survey/imagery match,2020-09-17,1238.44,1546.44,2153.33,2898.11,0,-0.30,0
531370.98,3543934.76,wet,survey/imagery match,2020-09-17,1542.67,1848.00,2546.44,3120.33,0,-0.26,0
531483.61,3543821.38,wet,survey/imagery match,2020-09-17,1078.89,1328.67,1854.56,2342.11,0,-0.28,0
531485.55,3543816.81,wet,survey/imagery match,2020-09-17,1184.00,1430.11,1994.78,2493.22,0,-0.27,0
531453.92,3543873.44,wet,survey/imagery match,2020-09-17,1544.78,1875.33,2587.67,3096.00,0,-0.25,0
531451.25,3543877.67,wet,survey/imagery match,2020-09-17,1496.56,1826.44,2549.78,3147.11,0,-0.27,0
531447.98,3543881.45,wet,survey/imagery match,2020-09-17,1395.67,1725.78,2429.56,3188.78,0,-0.30,0
531444.65,3543885.17,wet,survey/imagery match,2020-09-17,1311.89,1639.44,2287.44,3152.89,0,-0.32,0
531441.31,3543888.90,wet,survey/imagery match,2020-09-17,1311.78,1599.89,2229.33,3050.78,0,-0.31,0
531437.98,3543892.62,wet,survey/imagery match,2020-09-17,1162.89,1454.44,2045.11,2902.11,0,-0.33,0
531427.21,3543903.06,wet,survey/imagery match,2020-09-17,1237.67,1517.89,2122.78,2746.33,0,-0.29,0
531430.80,3543899.58,wet,survey/imagery match,2020-09-17,1213.89,1493.33,2086.00,2782.67,0,-0.30,0
537492.15,3540743.32,wet,survey/imagery match,2020-09-17,542.00,780.00,995.67,2705.22,0,-0.55,0
531434.39,3543896.10,wet,survey/imagery match,2020-09-17,1162.67,1461.89,2046.44,2862.00,0,-0.32,0
531415.39,3543912.22,wet,survey/imagery match,2020-09-17,1166.89,1436.78,2029.67,2671.11,0,-0.30,0
531419.51,3543909.39,wet,survey/imagery match,2020-09-17,1239.11,1497.00,2106.67,2695.22,0,-0.29,0
531423.62,3543906.55,wet,survey/imagery match,2020-09-17,1242.78,1514.78,2122.67,2714.78,0,-0.28,0
531411.27,3543915.06,wet,survey/imagery match,2020-09-17,1153.00,1428.22,1991.56,2718.56,0,-0.31,0
531407.15,3543917.89,wet,survey/imagery match,2020-09-17,1136.00,1383.56,1897.00,2630.22,0,-0.31,0
531403.02,3543920.70,wet,survey/imagery match,2020-09-17,1041.67,1321.44,1799.89,2607.11,0,-0.33,0
531398.47,3543922.77,wet,survey/imagery match,2020-09-17,970.44,1280.67,1805.22,2550.56,0,-0.33,0
537501.70,3540740.35,wet,survey/imagery match,2020-09-17,562.67,771.44,983.11,2732.78,0,-0.56,0
531393.92,3543924.84,wet,survey/imagery match,2020-09-17,1106.78,1426.33,2054.33,2654.78,0,-0.30,0
531389.36,3543926.90,wet,survey/imagery match,2020-09-17,1482.33,1764.89,2524.33,2980.67,0,-0.26,0
531384.81,3543928.97,wet,survey/imagery match,2020-09-17,1616.89,1910.33,2715.33,3180.56,0,-0.25,0
531380.26,3543931.04,wet,survey/imagery match,2020-09-17,1637.22,1949.22,2715.89,3284.00,0,-0.26,0
531375.65,3543932.98,wet,survey/imagery match,2020-09-17,1635.89,1958.56,2699.33,3294.22,0,-0.25,0
531366.30,3543936.53,wet,survey/imagery match,2020-09-17,1319.00,1619.56,2257.33,2898.11,0,-0.28,0
531486.55,3543811.91,wet,survey/imagery match,2020-09-17,1105.11,1366.67,1921.89,2490.78,0,-0.29,0
530969.45,3544051.02,wet,survey/imagery match,2020-09-17,921.22,1134.67,1541.11,2395.78,0,-0.36,0
530961.01,3544056.39,wet,survey/imagery match,2020-09-17,730.56,975.78,1336.56,2074.67,0,-0.36,0
530831.34,3544164.63,wet,survey/imagery match,2020-09-17,747.22,959.00,1306.22,2444.00,0,-0.44,0
530834.76,3544160.98,wet,survey/imagery match,2020-09-17,762.22,1016.22,1357.89,2554.44,0,-0.43,0
530838.41,3544157.59,wet,survey/imagery match,2020-09-17,711.22,980.33,1328.22,2514.67,0,-0.44,0
530846.39,3544151.56,wet,survey/imagery match,2020-09-17,763.78,1017.78,1383.67,2654.22,0,-0.45,0
530850.38,3544148.55,wet,survey/imagery match,2020-09-17,771.44,1016.33,1378.33,2598.22,0,-0.44,0
530854.37,3544145.54,wet,survey/imagery match,2020-09-17,729.89,989.56,1348.56,2544.89,0,-0.44,0
530858.36,3544142.52,wet,survey/imagery match,2020-09-17,710.44,965.89,1319.78,2482.67,0,-0.44,0
530842.40,3544154.58,wet,survey/imagery match,2020-09-17,718.00,986.56,1344.67,2576.89,0,-0.45,0
530824.50,3544171.93,wet,survey/imagery match,2020-09-17,712.78,938.67,1311.89,2418.33,0,-0.44,0
530814.88,3544183.42,wet,survey/imagery match,2020-09-17,730.22,997.22,1355.89,2775.44,0,-0.47,0
530811.81,3544187.37,wet,survey/imagery match,2020-09-17,710.67,976.33,1333.44,2732.89,0,-0.47,0
530817.95,3544179.47,wet,survey/imagery match,2020-09-17,733.33,999.00,1345.78,2759.56,0,-0.47,0
530821.09,3544175.58,wet,survey/imagery match,2020-09-17,718.00,964.00,1326.89,2569.67,0,-0.45,0
537450.00,3540759.08,wet,survey/imagery match,2020-09-17,586.44,785.00,1022.78,2855.89,0,-0.57,0
530805.68,3544195.27,wet,survey/imagery match,2020-09-17,685.44,931.56,1245.33,2692.11,0,-0.49,0
530808.75,3544191.32,wet,survey/imagery match,2020-09-17,668.22,916.89,1242.78,2619.78,0,-0.48,0
530802.31,3544198.94,wet,survey/imagery match,2020-09-17,679.89,923.89,1231.67,2744.11,0,-0.50,0
537549.45,3540725.54,wet,survey/imagery match,2020-09-17,499.33,682.78,931.22,2546.78,0,-0.58,0
530798.73,3544202.43,wet,survey/imagery match,2020-09-17,655.67,875.56,1172.56,2716.22,0,-0.51,0
530795.15,3544205.92,wet,survey/imagery match,2020-09-17,661.33,867.00,1154.67,2679.67,0,-0.51,0
530788.05,3544212.95,wet,survey/imagery match,2020-09-17,640.00,868.11,1146.56,2699.78,0,-0.51,0
530784.85,3544216.80,wet,survey/imagery match,2020-09-17,601.56,841.11,1127.67,2640.56,0,-0.52,0
530781.66,3544220.65,wet,survey/imagery match,2020-09-17,566.44,800.33,1090.44,2611.44,0,-0.53,0
530778.47,3544224.50,wet,survey/imagery match,2020-09-17,573.22,784.44,1068.89,2540.78,0,-0.53,0
530775.28,3544228.35,wet,survey/imagery match,2020-09-17,577.78,790.44,1067.78,2363.22,0,-0.50,0
530827.92,3544168.28,wet,survey/imagery match,2020-09-17,732.11,941.78,1307.56,2378.89,0,-0.43,0
530956.80,3544059.07,wet,survey/imagery match,2020-09-17,658.67,911.44,1284.11,2035.33,0,-0.38,0
530931.42,3544075.07,wet,survey/imagery match,2020-09-17,722.78,993.89,1344.11,2558.67,0,-0.44,0
530927.19,3544077.74,wet,survey/imagery match,2020-09-17,784.78,1038.22,1397.44,2559.00,0,-0.42,0
530952.58,3544061.75,wet,survey/imagery match,2020-09-17,714.44,955.44,1341.44,2197.11,0,-0.39,0
530948.35,3544064.42,wet,survey/imagery match,2020-09-17,831.22,1052.44,1462.56,2571.33,0,-0.42,0
530944.12,3544067.09,wet,survey/imagery match,2020-09-17,819.78,1055.33,1465.89,2663.00,0,-0.43,0
530939.89,3544069.75,wet,survey/imagery match,2020-09-17,761.89,1028.33,1420.78,2747.78,0,-0.46,0
530935.65,3544072.41,wet,survey/imagery match,2020-09-17,732.89,1000.67,1373.67,2699.56,0,-0.46,0
530862.01,3544139.16,wet,survey/imagery match,2020-09-17,713.67,958.11,1299.22,2468.89,0,-0.44,0
530889.04,3544109.75,wet,survey/imagery match,2020-09-17,782.89,1031.89,1386.00,2531.56,0,-0.42,0
537520.80,3540734.43,wet,survey/imagery match,2020-09-17,643.22,842.11,1127.00,2609.22,0,-0.51,0
530892.62,3544106.26,wet,survey/imagery match,2020-09-17,785.78,1024.22,1389.00,2524.78,0,-0.42,0
530885.47,3544113.24,wet,survey/imagery match,2020-09-17,786.67,1040.11,1360.78,2753.56,0,-0.45,0
537516.03,3540735.91,wet,survey/imagery match,2020-09-17,690.00,884.44,1196.44,2967.11,0,-0.54,0
530881.89,3544116.74,wet,survey/imagery match,2020-09-17,750.22,1017.22,1327.44,2869.00,0,-0.48,0
530878.31,3544120.23,wet,survey/imagery match,2020-09-17,718.33,984.00,1295.56,2810.89,0,-0.48,0
530874.78,3544123.77,wet,survey/imagery match,2020-09-17,725.11,967.78,1288.89,2689.33,0,-0.47,0
530871.59,3544127.61,wet,survey/imagery match,2020-09-17,756.56,979.22,1314.78,2640.22,0,-0.46,0
530868.40,3544131.46,wet,survey/imagery match,2020-09-17,784.56,1003.78,1359.89,2593.67,0,-0.44,0
530865.20,3544135.31,wet,survey/imagery match,2020-09-17,745.56,981.67,1327.11,2529.00,0,-0.44,0
530907.21,3544092.57,wet,survey/imagery match,2020-09-17,798.33,1051.44,1431.11,2545.56,0,-0.42,0
530903.56,3544095.99,wet,survey/imagery match,2020-09-17,775.00,1041.89,1420.56,2630.00,0,-0.43,0
530899.91,3544099.42,wet,survey/imagery match,2020-09-17,812.89,1060.56,1437.00,2633.89,0,-0.43,0
530896.27,3544102.84,wet,survey/imagery match,2020-09-17,809.00,1043.22,1410.56,2588.44,0,-0.43,0
530910.85,3544089.15,wet,survey/imagery match,2020-09-17,827.67,1072.00,1454.22,2493.11,0,-0.40,0
530914.50,3544085.73,wet,survey/imagery match,2020-09-17,797.89,1063.22,1446.78,2524.22,0,-0.41,0
537511.25,3540737.39,wet,survey/imagery match,2020-09-17,609.67,803.78,1086.33,2978.67,0,-0.57,0
530918.73,3544083.06,wet,survey/imagery match,2020-09-17,786.22,1050.22,1427.22,2484.22,0,-0.41,0
530922.96,3544080.40,wet,survey/imagery match,2020-09-17,787.44,1040.00,1414.56,2543.89,0,-0.42,0
531487.56,3543807.01,wet,survey/imagery match,2020-09-17,1161.00,1418.67,1990.22,2534.44,0,-0.28,0
531476.84,3543834.76,wet,survey/imagery match,2020-09-17,1340.33,1626.33,2292.33,2686.11,0,-0.25,0
531479.10,3543830.30,wet,survey/imagery match,2020-09-17,1063.22,1348.89,1918.22,2351.22,0,-0.27,0
531628.39,3543510.81,wet,survey/imagery match,2020-09-17,1445.11,1726.33,2381.11,2825.89,0,-0.24,0
531631.20,3543506.67,wet,survey/imagery match,2020-09-17,1454.11,1755.89,2416.22,2940.11,0,-0.25,0
531625.59,3543514.95,wet,survey/imagery match,2020-09-17,1430.44,1715.78,2363.11,2787.44,0,-0.24,0
537454.68,3540757.32,wet,survey/imagery match,2020-09-17,537.33,761.89,968.22,2696.56,0,-0.56,0
531622.78,3543519.09,wet,survey/imagery match,2020-09-17,1265.89,1539.44,2127.44,2705.00,0,-0.27,0
531619.98,3543523.23,wet,survey/imagery match,2020-09-17,1240.00,1494.11,2048.67,2700.44,0,-0.29,0
531617.17,3543527.37,wet,survey/imagery match,2020-09-17,1154.56,1420.67,1930.22,2638.11,0,-0.30,0
531611.56,3543535.64,wet,survey/imagery match,2020-09-17,816.67,1073.33,1513.00,2205.56,0,-0.35,0
531614.37,3543531.51,wet,survey/imagery match,2020-09-17,828.78,1112.89,1539.33,2283.89,0,-0.34,0
531603.14,3543548.06,wet,survey/imagery match,2020-09-17,686.67,912.11,1236.11,2055.11,0,-0.39,0
531600.34,3543552.20,wet,survey/imagery match,2020-09-17,622.89,866.11,1179.44,1986.56,0,-0.39,0
531605.95,3543543.92,wet,survey/imagery match,2020-09-17,732.89,963.56,1316.00,2127.56,0,-0.38,0
531608.76,3543539.78,wet,survey/imagery match,2020-09-17,841.11,1075.44,1509.56,2198.33,0,-0.34,0
537459.36,3540755.57,wet,survey/imagery match,2020-09-17,552.78,779.78,1001.33,2733.44,0,-0.56,0
531597.53,3543556.34,wet,survey/imagery match,2020-09-17,613.78,861.56,1182.22,2002.33,0,-0.40,0
531594.73,3543560.48,wet,survey/imagery match,2020-09-17,605.67,862.00,1186.89,2001.00,0,-0.40,0
531591.92,3543564.62,wet,survey/imagery match,2020-09-17,615.89,854.56,1185.78,1992.33,0,-0.40,0
531589.12,3543568.76,wet,survey/imagery match,2020-09-17,617.78,852.44,1191.67,2001.78,0,-0.40,0
531586.31,3543572.89,wet,survey/imagery match,2020-09-17,621.44,850.11,1188.00,1981.89,0,-0.40,0
531583.51,3543577.03,wet,survey/imagery match,2020-09-17,642.44,860.44,1190.56,2016.22,0,-0.40,0
531580.70,3543581.17,wet,survey/imagery match,2020-09-17,633.56,867.11,1189.00,2099.11,0,-0.42,0
531570.30,3543598.15,wet,survey/imagery match,2020-09-17,607.78,821.22,1100.67,2182.78,0,-0.45,0
531568.55,3543602.83,wet,survey/imagery match,2020-09-17,592.00,819.22,1097.22,2214.56,0,-0.46,0
531572.29,3543593.59,wet,survey/imagery match,2020-09-17,639.33,851.89,1157.22,2179.67,0,-0.44,0
531575.09,3543589.45,wet,survey/imagery match,2020-09-17,641.67,844.44,1158.00,2192.44,0,-0.44,0
531634.00,3543502.53,wet,survey/imagery match,2020-09-17,1456.33,1751.33,2423.00,2966.67,0,-0.26,0
531577.90,3543585.31,wet,survey/imagery match,2020-09-17,616.44,837.56,1149.67,2160.11,0,-0.44,0
531636.66,3543498.30,wet,survey/imagery match,2020-09-17,1505.67,1775.33,2448.78,2950.00,0,-0.25,0
531641.92,3543489.80,wet,survey/imagery match,2020-09-17,1459.33,1727.56,2390.78,2934.00,0,-0.26,0
532214.20,3543332.91,wet,survey/imagery match,2020-09-17,708.44,915.89,1270.78,2152.22,0,-0.40,0
532216.06,3543328.27,wet,survey/imagery match,2020-09-17,695.89,905.00,1242.67,2222.11,0,-0.42,0
532217.92,3543323.63,wet,survey/imagery match,2020-09-17,717.78,953.44,1321.33,2351.11,0,-0.42,0
532219.79,3543318.99,wet,survey/imagery match,2020-09-17,686.44,928.67,1285.33,2284.78,0,-0.42,0
532221.65,3543314.35,wet,survey/imagery match,2020-09-17,711.33,951.44,1308.89,2240.67,0,-0.40,0
532223.55,3543309.73,wet,survey/imagery match,2020-09-17,755.89,1003.56,1379.89,2281.22,0,-0.39,0
531766.44,3543401.99,wet,survey/imagery match,2020-09-17,1078.00,1386.00,1906.56,3009.78,0,-0.37,0
531761.71,3543400.35,wet,survey/imagery match,2020-09-17,916.00,1233.78,1739.78,2963.89,0,-0.41,0
537440.64,3540762.59,wet,survey/imagery match,2020-09-17,511.11,719.11,955.11,2581.33,0,-0.56,0
531756.95,3543398.83,wet,survey/imagery match,2020-09-17,962.78,1267.00,1785.33,3024.22,0,-0.41,0
531752.18,3543397.32,wet,survey/imagery match,2020-09-17,978.11,1258.33,1794.00,2956.78,0,-0.40,0
531747.33,3543396.11,wet,survey/imagery match,2020-09-17,1014.22,1270.11,1820.78,2936.33,0,-0.40,0
531725.50,3543395.91,wet,survey/imagery match,2020-09-17,793.89,1024.78,1449.44,2256.33,0,-0.38,0
531735.86,3543393.95,wet,survey/imagery match,2020-09-17,909.78,1188.22,1688.11,2620.22,0,-0.38,0
531730.95,3543394.88,wet,survey/imagery match,2020-09-17,810.44,1070.44,1509.89,2436.11,0,-0.39,0
531740.76,3543394.72,wet,survey/imagery match,2020-09-17,974.00,1249.89,1785.89,2725.89,0,-0.37,0
531710.84,3543399.10,wet,survey/imagery match,2020-09-17,778.33,983.11,1428.22,2155.78,0,-0.37,0
531720.58,3543396.84,wet,survey/imagery match,2020-09-17,781.78,1003.22,1439.00,2156.11,0,-0.36,0
531715.71,3543397.97,wet,survey/imagery match,2020-09-17,758.67,997.78,1435.67,2154.78,0,-0.37,0
531704.89,3543400.49,wet,survey/imagery match,2020-09-17,811.56,996.11,1443.00,2138.22,0,-0.36,0
531700.24,3543402.26,wet,survey/imagery match,2020-09-17,787.89,982.33,1420.33,2079.22,0,-0.36,0
531650.15,3543477.28,wet,survey/imagery match,2020-09-17,1254.78,1561.22,2169.00,2794.67,0,-0.28,0
531647.19,3543481.30,wet,survey/imagery match,2020-09-17,1309.00,1598.22,2220.44,2787.78,0,-0.27,0
531644.56,3543485.55,wet,survey/imagery match,2020-09-17,1357.22,1628.33,2275.44,2820.11,0,-0.27,0
537445.32,3540760.83,wet,survey/imagery match,2020-09-17,570.22,774.33,1014.89,2817.33,0,-0.57,0
531639.29,3543494.05,wet,survey/imagery match,2020-09-17,1512.89,1784.22,2451.44,2970.11,0,-0.25,0
531558.99,3543625.61,wet,survey/imagery match,2020-09-17,580.56,800.22,1109.78,1994.44,0,-0.43,0
537464.05,3540753.82,wet,survey/imagery match,2020-09-17,593.67,812.67,1050.00,2827.00,0,-0.55,0
531556.73,3543635.35,wet,survey/imagery match,2020-09-17,616.56,821.33,1143.89,1893.56,0,-0.39,0
531489.64,3543797.23,wet,survey/imagery match,2020-09-17,1056.44,1350.67,1881.56,2452.89,0,-0.29,0
531490.69,3543792.34,wet,survey/imagery match,2020-09-17,1074.44,1369.11,1910.56,2471.00,0,-0.29,0
537482.78,3540746.80,wet,survey/imagery match,2020-09-17,562.22,760.00,1020.89,2163.00,0,-0.48,0
531488.60,3543802.12,wet,survey/imagery match,2020-09-17,1266.56,1521.44,2118.33,2607.44,0,-0.26,0
531494.22,3543782.99,wet,survey/imagery match,2020-09-17,1003.56,1284.78,1778.67,2308.11,0,-0.28,0
531492.43,3543787.66,wet,survey/imagery match,2020-09-17,946.89,1214.67,1694.00,2294.00,0,-0.31,0
531496.01,3543778.32,wet,survey/imagery match,2020-09-17,861.00,1144.44,1606.33,2135.11,0,-0.30,0
531497.80,3543773.65,wet,survey/imagery match,2020-09-17,917.22,1179.78,1688.89,2217.56,0,-0.31,0
531500.65,3543764.90,wet,survey/imagery match,2020-09-17,856.22,1103.67,1563.33,2232.22,0,-0.34,0
531501.61,3543759.99,wet,survey/imagery match,2020-09-17,823.22,1065.11,1492.56,2169.22,0,-0.34,0
531502.56,3543755.09,wet,survey/imagery match,2020-09-17,848.78,1115.11,1584.33,2310.33,0,-0.35,0
531503.52,3543750.18,wet,survey/imagery match,2020-09-17,919.22,1197.00,1697.78,2444.78,0,-0.34,0
531504.66,3543745.31,wet,survey/imagery match,2020-09-17,1078.67,1362.11,1909.22,2670.33,0,-0.32,0
531505.83,3543740.45,wet,survey/imagery match,2020-09-17,1391.00,1632.56,2271.89,3060.56,0,-0.30,0
531469.92,3543848.07,wet,survey/imagery match,2020-09-17,1587.00,1859.89,2610.67,3024.11,0,-0.24,0
531467.25,3543852.30,wet,survey/imagery match,2020-09-17,1626.67,1905.11,2647.00,3000.33,0,-0.22,0
531459.25,3543864.98,wet,survey/imagery match,2020-09-17,1583.44,1903.00,2638.22,3055.89,0,-0.23,0
531456.59,3543869.21,wet,survey/imagery match,2020-09-17,1582.56,1902.11,2626.22,3067.33,0,-0.23,0
531461.92,3543860.75,wet,survey/imagery match,2020-09-17,1498.67,1840.78,2552.44,3052.56,0,-0.25,0
